2026-03-27 21:58:35.810198,8.85,40.51
2026-03-27 21:58:35.864985,8.85,40.88
2026-03-27 21:58:35.883952,8.85,40.12
2026-03-27 21:58:35.918884,8.85,42.53
2026-03-27 21:58:36.310579,6.39,37.97
2026-03-27 21:58:36.321550,6.39,36.33
2026-03-27 21:58:36.337506,6.39,34.89
2026-03-27 21:58:36.354475,6.39,38.87
2026-03-27 21:58:36.385393,6.39,36.59
2026-03-27 21:58:36.401351,6.39,40.67
2026-03-27 21:58:36.451216,6.39,36.47
2026-03-27 21:58:36.464181,6.39,42.29
2026-03-27 21:58:36.514061,6.39,38.40
2026-03-27 21:58:36.586774,6.39,37.14
2026-03-27 21:58:36.604728,6.39,41.00
2026-03-27 21:58:36.650414,6.39,42.85
2026-03-27 21:58:36.983040,3.91,42.84
2026-03-27 21:58:36.997315,3.91,36.88
2026-03-27 21:58:37.016265,3.91,39.32
2026-03-27 21:58:37.055160,3.91,35.56
2026-03-27 21:58:37.079098,3.91,38.28
2026-03-27 21:58:37.121559,3.91,32.82
2026-03-27 21:58:37.168434,3.91,32.95
2026-03-27 21:58:37.190377,3.91,36.27
2026-03-27 21:58:37.232318,3.91,32.98
2026-03-27 21:58:37.258324,3.91,35.38
2026-03-27 21:58:37.304725,3.91,31.28
2026-03-27 21:58:37.324697,3.91,35.99
2026-03-27 21:58:37.731354,1.32,32.69
2026-03-27 21:58:37.747672,1.32,30.45
2026-03-27 21:58:37.764095,1.32,32.15
2026-03-27 21:58:37.783975,1.32,34.93
2026-03-27 21:58:37.795944,1.32,41.16
2026-03-27 21:58:37.837831,1.32,38.71
2026-03-27 21:58:37.856821,1.32,42.00
2026-03-27 21:58:37.904549,1.32,39.55
2026-03-27 21:58:37.920508,1.32,43.66
2026-03-27 21:58:37.958408,1.32,41.36
2026-03-27 21:58:37.966386,1.32,51.63
2026-03-27 21:58:38.019244,1.32,53.19
2026-03-27 21:58:38.450198,0.00,48.35
2026-03-27 21:58:38.465064,0.00,43.58
2026-03-27 21:58:38.482041,0.00,40.79
2026-03-27 21:58:38.497001,0.00,45.62
2026-03-27 21:58:38.517088,0.00,45.04
2026-03-27 21:58:38.529060,0.00,51.29
2026-03-27 21:58:38.559500,0.00,48.31
2026-03-27 21:58:38.577454,0.00,51.87
2026-03-27 21:58:38.621335,0.00,41.46
2026-03-27 21:58:38.637587,0.00,46.20
2026-03-27 21:58:38.696326,0.00,46.38
2026-03-27 21:58:38.746464,0.00,48.16
2026-03-27 21:58:39.078475,0.00,47.61
2026-03-27 21:58:39.093436,0.00,40.75
2026-03-27 21:58:39.112388,0.00,41.67
2026-03-27 21:58:39.167237,0.00,35.07
2026-03-27 21:58:39.191177,0.00,36.15
2026-03-27 21:58:39.218102,0.00,33.59
2026-03-27 21:58:39.235762,0.00,36.82
2026-03-27 21:58:39.279783,0.00,32.59
2026-03-27 21:58:39.353632,0.00,32.17
2026-03-27 21:58:39.368631,0.00,36.80
2026-03-27 21:58:39.420310,0.00,33.76
2026-03-27 21:58:39.437263,0.00,39.03
2026-03-27 21:58:39.801294,0.00,36.60
2026-03-27 21:58:39.815263,0.00,35.12
2026-03-27 21:58:39.831220,0.00,37.03
2026-03-27 21:58:39.851249,0.00,38.07
2026-03-27 21:58:39.887208,0.00,35.57
2026-03-27 21:58:39.950189,0.00,34.81
2026-03-27 21:58:39.969109,0.00,38.69
2026-03-27 21:58:39.999426,0.00,35.32
2026-03-27 21:58:40.019541,0.00,38.58
2026-03-27 21:58:40.073569,0.00,35.01
2026-03-27 21:58:40.092526,0.00,36.81
2026-03-27 21:58:40.139166,0.00,38.63
2026-03-27 21:58:40.475815,0.00,37.93
2026-03-27 21:58:40.497753,0.00,33.46
2026-03-27 21:58:40.516702,0.00,35.88
2026-03-27 21:58:40.547745,0.00,38.15
2026-03-27 21:58:40.605589,0.00,34.46
2026-03-27 21:58:40.622543,0.00,37.43
2026-03-27 21:58:40.670425,0.00,34.29
2026-03-27 21:58:40.684425,0.00,38.96
2026-03-27 21:58:40.744917,0.00,35.49
2026-03-27 21:58:40.761868,0.00,39.35
2026-03-27 21:58:40.794351,0.00,36.95
2026-03-27 21:58:40.805341,0.00,43.36
2026-03-27 21:58:41.157626,0.00,40.08
2026-03-27 21:58:41.170595,0.00,36.56
2026-03-27 21:58:41.186556,0.00,41.23
2026-03-27 21:58:41.201516,0.00,41.65
2026-03-27 21:58:41.217550,0.00,45.80
2026-03-27 21:58:41.234504,0.00,45.40
2026-03-27 21:58:41.263931,0.00,46.89
2026-03-27 21:58:41.283878,0.00,46.20
2026-03-27 21:58:41.326764,0.00,45.36
2026-03-27 21:58:41.347217,0.00,43.80
2026-03-27 21:58:41.390159,0.00,44.03
2026-03-27 21:58:41.415140,0.00,48.71
2026-03-27 21:58:41.779660,0.00,44.43
2026-03-27 21:58:41.796614,0.00,38.05
2026-03-27 21:58:41.815564,0.00,37.71
2026-03-27 21:58:41.822545,0.00,43.98
2026-03-27 21:58:41.869419,0.00,42.78
2026-03-27 21:58:41.934246,0.00,39.07
2026-03-27 21:58:41.954193,0.00,41.75
2026-03-27 21:58:42.001693,0.00,38.72
2026-03-27 21:58:42.018669,0.00,42.38
2026-03-27 21:58:42.060636,0.00,39.94
2026-03-27 21:58:42.078685,0.00,43.85
2026-03-27 21:58:42.128696,0.00,45.55
2026-03-27 21:58:42.505453,0.00,41.33
2026-03-27 22:10:01.373955,0.00,0.00
2026-03-27 22:10:01.430053,0.00,8.84
2026-03-27 22:10:01.441018,0.00,39.40
2026-03-27 22:10:01.494769,0.00,34.12
2026-03-27 22:10:01.513026,0.00,39.59
2026-03-27 22:10:01.544463,0.00,38.66
2026-03-27 22:10:01.557871,0.00,42.38
2026-03-27 22:10:01.609252,0.00,39.67
2026-03-27 22:10:01.668385,0.00,37.02
2026-03-27 22:10:01.679028,0.00,42.67
2026-03-27 22:10:01.730574,0.00,44.58
2026-03-27 22:10:02.505655,0.00,48.69
2026-03-27 22:10:02.517623,0.00,38.77
2026-03-27 22:10:02.532583,0.00,43.63
2026-03-27 22:10:02.550535,0.00,43.05
2026-03-27 22:10:02.564498,0.00,46.81
2026-03-27 22:10:02.629641,0.00,41.87
2026-03-27 22:10:02.646603,0.00,46.97
2026-03-27 22:10:02.695978,0.00,47.37
2026-03-27 22:10:02.707945,0.00,45.73
2026-03-27 22:10:02.761252,0.00,45.63
2026-03-27 22:10:02.784202,0.00,44.30
2026-03-27 22:10:02.805215,0.00,48.94
2026-03-27 22:10:03.165467,0.00,49.90
2026-03-27 22:10:03.176948,0.00,44.61
2026-03-27 22:10:03.236502,0.00,39.10
2026-03-27 22:10:03.252459,0.00,43.83
2026-03-27 22:10:03.306316,0.00,38.53
2026-03-27 22:10:03.331250,0.00,41.55
2026-03-27 22:10:03.364161,0.00,36.71
2026-03-27 22:10:03.381118,0.00,41.17
2026-03-27 22:10:03.419257,0.00,38.93
2026-03-27 22:10:03.485367,0.00,35.76
2026-03-27 22:10:03.499194,0.00,34.01
2026-03-27 22:10:03.540272,0.00,36.16
2026-03-27 22:10:03.959300,0.00,42.87
2026-03-27 22:10:03.966281,0.00,36.84
2026-03-27 22:10:04.018170,0.00,36.87
2026-03-27 22:10:04.029140,0.00,40.98
2026-03-27 22:10:04.066546,0.00,40.79
2026-03-27 22:10:04.082556,0.00,42.83
2026-03-27 22:10:04.131423,0.00,42.44
2026-03-27 22:10:04.205178,0.00,42.27
2026-03-27 22:10:04.224125,0.00,41.94
2026-03-27 22:10:04.259381,0.00,41.99
2026-03-27 22:10:04.279644,0.00,38.83
2026-03-27 22:10:04.333285,0.00,40.56
2026-03-27 22:10:04.671426,0.00,44.25
2026-03-27 22:10:04.682397,0.00,35.43
2026-03-27 22:10:04.739755,0.00,34.47
2026-03-27 22:10:04.750242,0.00,36.69
2026-03-27 22:10:04.805095,0.00,36.59
2026-03-27 22:10:04.822050,0.00,41.07
2026-03-27 22:10:04.852844,0.00,38.65
2026-03-27 22:10:04.868800,0.00,42.43
2026-03-27 22:10:04.926193,0.00,39.11
2026-03-27 22:10:04.942536,0.00,43.40
2026-03-27 22:10:04.994976,0.00,39.75
2026-03-27 22:10:05.055503,0.00,41.08
2026-03-27 22:10:05.411015,0.00,45.49
2026-03-27 22:10:05.419977,0.00,35.24
2026-03-27 22:10:05.436932,0.00,39.32
2026-03-27 22:10:05.458406,0.00,38.07
2026-03-27 22:10:05.468379,0.00,44.96
2026-03-27 22:10:05.522740,0.00,40.53
2026-03-27 22:10:05.549180,0.00,42.75
2026-03-27 22:10:05.589071,0.00,38.81
2026-03-27 22:10:05.607024,0.00,42.45
2026-03-27 22:10:05.648178,0.00,43.75
2026-03-27 22:10:05.665132,0.00,42.90
2026-03-27 22:10:05.711826,0.00,44.76
2026-03-27 22:10:06.106402,0.00,40.41
2026-03-27 22:10:06.120227,0.00,36.04
2026-03-27 22:10:06.136185,0.00,32.28
2026-03-27 22:10:06.152159,0.00,36.70
2026-03-27 22:10:06.182078,0.00,35.95
2026-03-27 22:10:06.247058,0.00,35.26
2026-03-27 22:10:06.259530,0.00,35.77
2026-03-27 22:10:06.308000,0.00,34.90
2026-03-27 22:10:06.318973,0.00,39.65
2026-03-27 22:10:06.381941,0.00,39.18
2026-03-27 22:10:06.398935,0.00,43.90
2026-03-27 22:10:06.431063,0.00,46.72
2026-03-27 22:10:06.760978,0.00,46.72
2026-03-27 22:10:06.778975,0.00,40.76
2026-03-27 22:10:06.793800,0.00,43.55
2026-03-27 22:10:06.853747,0.00,43.59
2026-03-27 22:10:06.872756,0.00,42.78
2026-03-27 22:10:06.899719,0.00,44.29
2026-03-27 22:10:06.918714,0.00,39.53
2026-03-27 22:10:06.963686,0.00,40.09
2026-03-27 22:10:07.038241,0.00,35.25
2026-03-27 22:10:07.062169,0.00,37.16
2026-03-27 22:10:07.102595,0.00,33.09
2026-03-27 22:10:07.122504,0.00,37.80
2026-03-27 22:10:07.456992,0.00,35.25
2026-03-27 22:10:07.482759,0.00,33.87
2026-03-27 22:10:07.508690,0.00,32.45
2026-03-27 22:10:07.571572,0.00,30.45
2026-03-27 22:10:07.590521,0.00,30.46
2026-03-27 22:10:07.634403,0.00,30.52
2026-03-27 22:10:07.654349,0.00,34.35
2026-03-27 22:10:07.687195,0.00,32.30
2026-03-27 22:10:07.702142,0.00,36.78
2026-03-27 22:10:07.758285,0.00,33.70
2026-03-27 22:10:07.773792,0.00,36.38
2026-03-27 22:10:07.825119,0.00,38.05
2026-03-27 22:10:08.195165,0.00,35.77
2026-03-27 22:10:08.218104,0.00,34.50
2026-03-27 22:10:08.233063,0.00,35.91
2026-03-27 22:10:08.250386,0.00,39.09
2026-03-27 22:10:08.290285,0.00,36.32
2026-03-27 22:10:08.313223,0.00,38.14
2026-03-27 22:10:08.357135,0.00,33.68
2026-03-27 22:10:08.374090,0.00,37.66
2026-03-27 22:10:08.421165,0.00,33.47
2026-03-27 22:10:08.443206,0.00,37.05
2026-03-27 22:10:08.478130,0.00,38.42
2026-03-27 22:10:08.496088,0.00,43.40
2026-03-27 22:10:08.844301,0.00,38.85
2026-03-27 22:10:08.860276,0.00,33.70
2026-03-27 22:10:08.879227,0.00,37.09
2026-03-27 22:10:08.892190,0.00,39.00
2026-03-27 22:10:08.907150,0.00,43.04
2026-03-27 22:10:08.917124,0.00,48.27
2026-03-27 22:10:08.952534,0.00,49.10
2026-03-27 22:10:08.969489,0.00,48.84
2026-03-27 22:10:09.013876,0.00,48.20
2026-03-27 22:10:09.081189,0.00,44.40
2026-03-27 22:10:09.087178,0.00,56.59
2026-03-27 22:10:09.153342,0.00,57.89
2026-03-27 22:10:09.500020,0.00,57.55
2026-03-27 22:10:09.515979,0.00,51.15
2026-03-27 22:10:09.530937,0.00,52.04
2026-03-27 22:10:09.555871,0.00,44.77
2026-03-27 22:10:09.578812,0.00,46.88
2026-03-27 22:10:09.620697,0.00,43.82
2026-03-27 22:10:09.638650,0.00,47.09
2026-03-27 22:10:09.689040,0.00,47.63
2026-03-27 22:10:09.700013,0.00,41.66
2026-03-27 22:10:09.742281,0.00,42.70
2026-03-27 22:10:09.759211,0.00,42.87
2026-03-27 22:10:09.805926,0.00,44.72
2026-03-27 22:10:10.190076,0.00,39.12
2026-03-27 22:10:10.215063,0.00,35.55
2026-03-27 22:10:10.230042,0.00,37.22
2026-03-27 22:10:10.247056,0.00,41.23
2026-03-27 22:10:10.275022,0.00,39.11
2026-03-27 22:10:10.338359,0.00,38.67
2026-03-27 22:10:10.354317,0.00,36.21
2026-03-27 22:10:10.409686,0.00,35.47
2026-03-27 22:10:10.420653,0.00,37.46
2026-03-27 22:10:10.479799,0.00,37.14
2026-03-27 22:10:10.495867,0.00,41.44
2026-03-27 22:10:10.524750,0.00,44.49
2026-03-27 22:10:10.904351,0.00,47.84
2026-03-27 22:10:10.927290,0.00,41.85
2026-03-27 22:10:10.946247,0.00,44.67
2026-03-27 22:10:10.954219,0.00,53.11
2026-03-27 22:10:10.977159,0.00,51.58
2026-03-27 22:10:10.994112,0.00,54.94
2026-03-27 22:10:11.058382,0.00,48.79
2026-03-27 22:10:11.082101,0.00,51.19
2026-03-27 22:10:11.123911,0.00,47.72
2026-03-27 22:10:11.145214,0.00,49.56
2026-03-27 22:10:11.199193,0.00,41.49
2026-03-27 22:10:11.215159,0.00,47.50
2026-03-27 22:10:11.550197,0.00,44.57
2026-03-27 22:10:11.558176,0.00,34.86
2026-03-27 22:10:11.604698,0.00,32.70
2026-03-27 22:10:11.666048,0.00,29.03
2026-03-27 22:10:11.685917,0.00,32.50
2026-03-27 22:10:11.730800,0.00,30.57
2026-03-27 22:10:11.750077,0.00,33.11
2026-03-27 22:10:11.781035,0.00,31.26
2026-03-27 22:10:11.795957,0.00,35.58
2026-03-27 22:10:11.847438,0.00,31.30
2026-03-27 22:10:11.911254,0.00,29.55
2026-03-27 22:10:11.917204,0.00,41.78
2026-03-27 22:10:12.301954,0.00,41.41
2026-03-27 22:10:12.324893,0.00,40.09
2026-03-27 22:10:12.339853,0.00,41.74
2026-03-27 22:10:12.352332,0.00,47.48
2026-03-27 22:10:12.386260,0.00,45.41
2026-03-27 22:10:12.401220,0.00,48.76
2026-03-27 22:10:12.454093,0.00,44.40
2026-03-27 22:10:12.464572,0.00,51.96
2026-03-27 22:10:12.517968,0.00,52.21
2026-03-27 22:10:12.527943,0.00,49.69
2026-03-27 22:10:12.573797,0.00,50.25
2026-03-27 22:10:12.640139,0.00,51.47
2026-03-27 22:10:13.007545,0.35,49.80
2026-03-27 22:10:13.017530,0.35,42.06
2026-03-27 22:10:13.030496,0.35,46.91
2026-03-27 22:10:13.047451,0.35,46.49
2026-03-27 22:10:13.060415,0.35,52.28
2026-03-27 22:10:13.108288,0.35,44.83
2026-03-27 22:10:13.171121,0.35,44.56
2026-03-27 22:10:13.184086,0.35,42.24
2026-03-27 22:10:13.250176,0.35,41.58
2026-03-27 22:10:13.270120,0.35,45.08
2026-03-27 22:10:13.296049,0.35,43.41
2026-03-27 22:10:13.305025,0.35,52.25
2026-03-27 22:10:13.679406,0.35,46.35
2026-03-27 22:10:13.700355,0.35,40.38
2026-03-27 22:10:13.718309,0.35,38.56
2026-03-27 22:10:13.732592,0.35,43.48
2026-03-27 22:10:13.782868,0.35,43.86
2026-03-27 22:10:13.826349,0.35,38.45
2026-03-27 22:10:13.845300,0.35,42.99
2026-03-27 22:10:13.893181,0.35,39.98
2026-03-27 22:10:13.905171,0.35,44.34
2026-03-27 22:10:13.965227,0.35,37.01
2026-03-27 22:10:13.982151,0.35,41.87
2026-03-27 22:10:14.027027,0.35,43.62
2026-03-27 22:10:14.360285,0.35,47.75
2026-03-27 22:10:14.373248,0.35,41.05
2026-03-27 22:10:14.434162,0.35,40.71
2026-03-27 22:10:14.452114,0.35,44.31
2026-03-27 22:10:14.499986,0.35,40.09
2026-03-27 22:10:14.518228,0.35,43.88
2026-03-27 22:10:14.552644,0.35,39.01
2026-03-27 22:10:14.581140,0.35,41.48
2026-03-27 22:10:14.627038,0.35,36.94
2026-03-27 22:10:14.643544,0.35,41.16
2026-03-27 22:10:14.689277,0.35,33.29
2026-03-27 22:10:14.753341,0.35,34.58
2026-03-27 22:10:15.135006,0.35,39.22
2026-03-27 22:10:15.152958,0.35,33.58
2026-03-27 22:10:15.166920,0.35,38.22
2026-03-27 22:10:15.184591,0.35,38.08
2026-03-27 22:10:15.199552,0.35,42.42
2026-03-27 22:10:15.218501,0.35,43.18
2026-03-27 22:10:15.230469,0.35,50.16
2026-03-27 22:10:15.285322,0.35,45.68
2026-03-27 22:10:15.305773,0.35,48.66
2026-03-27 22:10:15.332767,0.35,50.79
2026-03-27 22:10:15.354327,0.35,49.16
2026-03-27 22:10:15.406123,0.35,51.00
2026-03-27 22:10:15.805850,0.35,45.89
2026-03-27 22:10:15.825798,0.35,40.50
2026-03-27 22:10:15.842279,0.35,40.03
2026-03-27 22:10:15.853757,0.35,43.35
2026-03-27 22:10:15.876724,0.35,38.79
2026-03-27 22:10:15.885692,0.35,46.10
2026-03-27 22:10:15.939548,0.35,42.81
2026-03-27 22:10:16.003422,0.35,40.69
2026-03-27 22:10:16.018384,0.35,43.22
2026-03-27 22:10:16.079174,0.35,42.89
2026-03-27 22:10:16.098111,0.35,46.33
2026-03-27 22:10:16.123087,0.35,49.51
2026-03-27 22:10:16.438791,0.35,53.96
2026-03-27 22:10:16.453757,0.35,45.94
2026-03-27 22:10:16.468717,0.35,48.06
2026-03-27 22:10:16.486668,0.35,44.53
2026-03-27 22:10:16.500584,0.35,50.42
2026-03-27 22:10:16.517777,0.35,54.32
2026-03-27 22:10:16.553195,0.35,50.07
2026-03-27 22:10:16.563169,0.35,58.34
2026-03-27 22:10:16.597078,0.35,56.27
2026-03-27 22:10:16.663180,0.35,54.35
2026-03-27 22:10:16.670160,0.35,55.76
2026-03-27 22:10:16.733227,0.35,57.14
2026-03-27 22:10:17.076891,0.35,55.73
2026-03-27 22:10:17.093845,0.35,50.45
2026-03-27 22:10:17.111817,0.35,48.96
2026-03-27 22:10:17.139740,0.35,46.81
2026-03-27 22:10:17.152221,0.35,51.91
2026-03-27 22:10:17.202090,0.35,43.85
2026-03-27 22:10:17.266429,0.35,42.46
2026-03-27 22:10:17.286378,0.35,46.49
2026-03-27 22:10:17.337978,0.35,35.89
2026-03-27 22:10:17.351465,0.35,41.61
2026-03-27 22:10:17.386407,0.35,39.04
2026-03-27 22:10:17.404232,0.35,44.38
2026-03-27 22:10:17.740680,0.35,40.56
2026-03-27 22:10:17.751168,0.35,37.54
2026-03-27 22:10:17.766128,0.35,36.21
2026-03-27 22:10:17.785078,0.35,39.82
2026-03-27 22:10:17.797047,0.35,45.43
2026-03-27 22:10:17.815448,0.35,45.95
2026-03-27 22:10:17.876817,0.35,45.64
2026-03-27 22:10:17.890398,0.35,44.64
2026-03-27 22:10:17.924308,0.35,44.89
2026-03-27 22:10:17.938270,0.35,46.42
2026-03-27 22:10:17.988202,0.35,46.00
2026-03-27 22:10:18.007153,0.35,52.35
2026-03-27 22:10:18.363151,0.35,47.59
2026-03-27 22:10:18.373124,0.35,42.33
2026-03-27 22:10:18.403107,0.35,38.51
2026-03-27 22:10:18.420094,0.35,37.97
2026-03-27 22:10:18.466109,0.35,38.52
2026-03-27 22:10:18.530070,0.35,33.66
2026-03-27 22:10:18.546115,0.35,37.36
2026-03-27 22:10:18.605109,0.35,31.98
2026-03-27 22:10:18.624063,0.35,35.26
2026-03-27 22:10:18.648516,0.35,32.35
2026-03-27 22:10:18.658490,0.35,40.46
2026-03-27 22:10:18.719310,0.35,41.84
2026-03-27 22:10:19.115205,0.35,40.09
2026-03-27 22:10:19.124181,0.35,34.82
2026-03-27 22:10:19.143131,0.35,38.22
2026-03-27 22:10:19.153105,0.35,46.68
2026-03-27 22:10:19.186943,0.35,42.91
2026-03-27 22:10:19.199927,0.35,48.28
2026-03-27 22:10:19.252962,0.35,44.92
2026-03-27 22:10:19.260924,0.35,52.26
2026-03-27 22:10:19.317054,0.35,44.01
2026-03-27 22:10:19.337844,0.35,47.12
2026-03-27 22:10:19.393018,0.35,47.49
2026-03-27 22:10:19.440923,0.35,49.29
2026-03-27 22:10:19.780571,0.00,48.85
2026-03-27 22:10:19.793536,0.00,39.12
2026-03-27 22:10:19.809040,0.00,42.70
2026-03-27 22:10:19.858436,0.00,37.53
2026-03-27 22:10:19.872399,0.00,43.96
2026-03-27 22:10:19.923263,0.00,34.78
2026-03-27 22:10:19.933242,0.00,43.02
2026-03-27 22:10:19.972139,0.00,40.72
2026-03-27 22:10:19.997185,0.00,43.10
2026-03-27 22:10:20.048614,0.00,43.14
2026-03-27 22:10:20.113270,0.00,39.55
2026-03-27 22:10:20.131221,0.00,44.26
2026-03-27 22:10:20.508868,0.00,40.26
2026-03-27 22:10:20.517842,0.00,38.56
2026-03-27 22:10:20.526818,0.00,41.35
2026-03-27 22:10:20.545795,0.00,45.31
2026-03-27 22:10:20.580165,0.00,38.03
2026-03-27 22:10:20.644499,0.00,37.10
2026-03-27 22:10:20.652478,0.00,42.79
2026-03-27 22:10:20.691373,0.00,43.31
2026-03-27 22:10:20.699352,0.00,52.91
2026-03-27 22:10:20.765954,0.00,49.49
2026-03-27 22:10:20.782909,0.00,53.32
2026-03-27 22:10:20.829959,0.00,55.11
2026-03-27 22:10:21.172613,0.00,49.68
2026-03-27 22:10:21.184091,0.00,44.09
2026-03-27 22:10:21.199051,0.00,47.61
2026-03-27 22:10:21.235952,0.00,48.67
2026-03-27 22:10:21.251219,0.00,45.19
2026-03-27 22:10:21.298095,0.00,44.68
2026-03-27 22:10:21.362921,0.00,35.11
2026-03-27 22:10:21.387204,0.00,37.81
2026-03-27 22:10:21.438994,0.00,33.55
2026-03-27 22:10:21.465925,0.00,35.82
2026-03-27 22:10:21.483875,0.00,34.29
2026-03-27 22:10:21.494845,0.00,43.11
2026-03-27 22:10:21.842239,0.00,38.91
2026-03-27 22:10:21.849221,0.00,36.60
2026-03-27 22:10:21.856203,0.00,46.76
2026-03-27 22:10:21.869167,0.00,51.79
2026-03-27 22:10:21.906278,0.00,52.92
2026-03-27 22:10:21.917248,0.00,57.74
2026-03-27 22:10:21.972631,0.00,57.57
2026-03-27 22:10:21.994572,0.00,57.77
2026-03-27 22:10:22.020504,0.00,57.45
2026-03-27 22:10:22.042468,0.00,53.11
2026-03-27 22:10:22.094214,0.00,53.04
2026-03-27 22:10:22.113125,0.00,58.63
2026-03-27 22:10:22.546734,0.00,43.92
2026-03-27 22:10:22.553716,0.00,37.01
2026-03-27 22:10:22.568676,0.00,41.00
2026-03-27 22:10:22.585173,0.00,38.34
2026-03-27 22:10:22.601131,0.00,42.76
2026-03-27 22:10:22.627061,0.00,42.06
2026-03-27 22:10:22.650016,0.00,42.38
2026-03-27 22:10:22.692900,0.00,39.99
2026-03-27 22:10:22.711856,0.00,43.88
2026-03-27 22:10:22.740310,0.00,41.15
2026-03-27 22:10:22.751281,0.00,48.27
2026-03-27 22:10:22.809472,0.00,49.83
2026-03-27 22:10:23.225937,0.00,44.68
2026-03-27 22:10:23.245883,0.00,38.50
2026-03-27 22:10:23.253860,0.00,42.26
2026-03-27 22:10:23.262838,0.00,50.94
2026-03-27 22:10:23.287771,0.00,50.77
2026-03-27 22:10:23.296748,0.00,59.52
2026-03-27 22:10:23.352597,0.00,55.38
2026-03-27 22:10:23.365074,0.00,60.21
2026-03-27 22:10:23.414874,0.00,53.10
2026-03-27 22:10:23.479182,0.00,52.90
2026-03-27 22:10:23.490148,0.00,59.07
2026-03-27 22:10:23.524030,0.00,61.67
2026-03-27 22:10:23.838801,0.00,59.35
2026-03-27 22:10:23.849821,0.00,47.14
2026-03-27 22:10:23.864781,0.00,49.39
2026-03-27 22:10:23.885066,0.00,43.45
2026-03-27 22:10:23.897034,0.00,50.05
2026-03-27 22:10:23.914989,0.00,48.72
2026-03-27 22:10:23.956438,0.00,48.94
2026-03-27 22:10:23.973485,0.00,53.37
2026-03-27 22:10:24.020720,0.00,47.73
2026-03-27 22:10:24.035556,0.00,51.60
2026-03-27 22:10:24.074933,0.00,46.60
2026-03-27 22:10:24.087897,0.00,53.69
2026-03-27 22:10:24.561459,0.00,49.43
2026-03-27 22:10:24.582416,0.00,44.47
2026-03-27 22:10:24.614331,0.00,39.57
2026-03-27 22:10:24.675428,0.00,34.47
2026-03-27 22:10:24.690388,0.00,38.50
2026-03-27 22:10:24.738261,0.00,34.56
2026-03-27 22:10:24.753220,0.00,39.64
2026-03-27 22:10:24.789252,0.00,35.60
2026-03-27 22:10:24.808118,0.00,39.61
2026-03-27 22:10:24.864084,0.00,33.98
2026-03-27 22:10:24.883105,0.00,37.87
2026-03-27 22:10:24.928074,0.00,39.77
2026-03-27 22:10:25.265285,0.00,42.58
2026-03-27 22:10:25.286733,0.00,41.29
2026-03-27 22:10:25.302690,0.00,41.71
2026-03-27 22:10:25.332610,0.00,42.97
2026-03-27 22:10:25.350074,0.00,41.22
2026-03-27 22:10:25.393957,0.00,40.80
2026-03-27 22:10:25.458293,0.00,35.66
2026-03-27 22:10:25.478789,0.00,39.28
2026-03-27 22:10:25.527043,0.00,35.34
2026-03-27 22:10:25.537017,0.00,43.24
2026-03-27 22:10:25.572217,0.00,39.81
2026-03-27 22:10:25.584360,0.00,47.76
2026-03-27 22:10:25.957994,0.00,43.00
2026-03-27 22:10:25.973951,0.00,39.96
2026-03-27 22:10:25.989945,0.00,40.79
2026-03-27 22:10:26.004905,0.00,45.20
2026-03-27 22:10:26.019866,0.00,49.88
2026-03-27 22:10:26.036821,0.00,50.38
2026-03-27 22:10:26.067737,0.00,51.77
2026-03-27 22:10:26.084692,0.00,47.64
2026-03-27 22:10:26.118137,0.00,47.79
2026-03-27 22:10:26.129109,0.00,47.91
2026-03-27 22:10:26.184956,0.00,47.78
2026-03-27 22:10:26.255226,0.00,48.99
2026-03-27 22:10:26.602815,0.00,48.63
2026-03-27 22:10:26.615333,0.00,42.24
2026-03-27 22:10:26.628299,0.00,43.13
2026-03-27 22:10:26.659216,0.00,40.58
2026-03-27 22:10:26.677172,0.00,43.13
2026-03-27 22:10:26.722051,0.00,39.37
2026-03-27 22:10:26.736604,0.00,43.25
2026-03-27 22:10:26.788465,0.00,36.82
2026-03-27 22:10:26.800434,0.00,44.15
2026-03-27 22:10:26.836038,0.00,45.37
2026-03-27 22:10:26.850423,0.00,46.42
2026-03-27 22:10:26.900127,0.00,48.15
2026-03-27 22:10:27.261087,0.00,42.54
2026-03-27 22:10:27.270062,0.00,39.53
2026-03-27 22:10:27.331185,0.00,35.29
2026-03-27 22:10:27.350134,0.00,38.44
2026-03-27 22:10:27.382048,0.00,34.70
2026-03-27 22:10:27.391024,0.00,43.91
2026-03-27 22:10:27.446409,0.00,36.70
2026-03-27 22:10:27.518183,0.00,35.37
2026-03-27 22:10:27.533140,0.00,35.10
2026-03-27 22:10:27.582223,0.00,35.16
2026-03-27 22:10:27.599703,0.00,39.34
2026-03-27 22:10:27.626624,0.00,42.36
2026-03-27 22:10:27.944295,0.00,49.81
2026-03-27 22:10:27.961249,0.00,44.84
2026-03-27 22:10:27.979203,0.00,47.97
2026-03-27 22:10:27.992167,0.00,43.51
2026-03-27 22:10:28.007135,0.00,48.29
2026-03-27 22:10:28.025084,0.00,52.47
2026-03-27 22:10:28.054007,0.00,49.36
2026-03-27 22:10:28.069964,0.00,53.18
2026-03-27 22:10:28.118848,0.00,49.50
2026-03-27 22:10:28.131814,0.00,53.31
2026-03-27 22:10:28.170530,0.00,47.08
2026-03-27 22:10:28.233155,0.00,48.32
2026-03-27 22:10:28.570304,0.49,51.17
2026-03-27 22:10:28.583284,0.49,44.78
2026-03-27 22:10:28.596249,0.49,45.52
